file_id_csv,sample_id,intercept,umol.L.sec,temp_c,light_level,light_value,run_block
GS01T_TPI_RUN2_O2.csv,GS01T_TPI_RUN2,194.63849407114614,0.007183314511575507,23.78163157894737,3,202,run2
GS01T_TPI_RUN2_O2.csv,GS01T_TPI_RUN2,202.61760451127824,0.012169060150375872,23.756315789473685,4,298,run2
GS01T_TPI_RUN2_O2.csv,GS01T_TPI_RUN2,216.5971176470589,0.01620367647058813,23.778868421052632,5,397,run2
GS01T_TPI_RUN2_O2.csv,GS01T_TPI_RUN2,250.89723946360152,0.020179584017515077,23.933631578947367,6,490,run2
GS01T_TPI_RUN2_O2.csv,GS01T_TPI_RUN2,277.0637167487685,0.022432980295566507,24.071026315789474,7,595,run2
GS01T_TPI_RUN2_O2.csv,GS01T_TPI_RUN2,312.61082696938445,0.025101702786377432,24.252263157894735,8,690,run2
GS02T_TPI_RUN1_O2.csv,GS02T_TPI_RUN1,199.3846731601733,-0.0020155194805195928,23.711358974358976,1,0,run1
GS02T_TPI_RUN1_O2.csv,GS02T_TPI_RUN1,197.18181960784315,0.0010351820728291155,23.990128205128205,2,95,run1
GS02T_TPI_RUN1_O2.csv,GS02T_TPI_RUN1,198.3763315789472,0.0036350000000001893,24.052384615384614,3,195,run1
GS02T_TPI_RUN1_O2.csv,GS02T_TPI_RUN1,202.18640118577073,0.004850148221343902,24.140666666666668,4,305,run1
GS02T_TPI_RUN1_O2.csv,GS02T_TPI_RUN1,242.22457056277077,0.006373896103895879,24.398153846153846,5,390,run1
GS02T_TPI_RUN1_O2.csv,GS02T_TPI_RUN1,227.2965932400939,0.00781503496503416,24.10120512820513,6,510,run1
GS02T_TPI_RUN1_O2.csv,GS02T_TPI_RUN1,237.25110161290306,0.01171379032258078,24.262846153846155,7,602,run1
GS02T_TPI_RUN1_O2.csv,GS02T_TPI_RUN1,253.69480161290332,0.013067459677419293,24.429358974358973,8,710,run1
GS03T_TPI_RUN3_O2.csv,GS03T_TPI_RUN3,205.55997241379316,-0.004087635467980346,23.78192307692308,1,0,run3
GS03T_TPI_RUN3_O2.csv,GS03T_TPI_RUN3,201.35868145161308,7.657459677418367e-4,23.795538461538463,2,95,run3
GS03T_TPI_RUN3_O2.csv,GS03T_TPI_RUN3,202.36315401069504,0.004234171122994748,23.74046153846154,3,205,run3
GS03T_TPI_RUN3_O2.csv,GS03T_TPI_RUN3,206.89444354838713,0.007738306451612909,23.747666666666667,4,301,run3
GS03T_TPI_RUN3_O2.csv,GS03T_TPI_RUN3,216.56648177339892,0.010071945812807952,23.807717948717947,5,404,run3
GS03T_TPI_RUN3_O2.csv,GS03T_TPI_RUN3,229.71711461538462,0.012344961538461475,23.903820512820513,6,508,run3
GS03T_TPI_RUN3_O2.csv,GS03T_TPI_RUN3,244.00890120967722,0.013436372800586668,23.99848717948718,7,601,run3
GS03T_TPI_RUN3_O2.csv,GS03T_TPI_RUN3,261.32135331143934,0.014155322933771431,24.1105641025641,8,710,run3
GS04T_TPI_RUN1_O2.csv,GS04T_TPI_RUN1,201.6873223076924,-0.0019234230769231715,23.83374358974359,1,0,run1
GS04T_TPI_RUN1_O2.csv,GS04T_TPI_RUN1,199.3400719211823,0.004612512315270943,24.093153846153847,2,95,run1
GS04T_TPI_RUN1_O2.csv,GS04T_TPI_RUN1,205.68384759358287,0.010664104278074857,24.195128205128206,3,195,run1
GS04T_TPI_RUN1_O2.csv,GS04T_TPI_RUN1,218.1063190730838,0.015019251336898357,24.29271794871795,4,305,run1
GS04T_TPI_RUN1_O2.csv,GS04T_TPI_RUN1,248.1544169230769,0.017207153846153855,24.544820512820515,5,390,run1
GS04T_TPI_RUN1_O2.csv,GS04T_TPI_RUN1,280.32888904694175,0.018940753911806486,24.204179487179488,6,510,run1
GS04T_TPI_RUN1_O2.csv,GS04T_TPI_RUN1,301.6200467980297,0.016617561576354547,24.387333333333334,7,602,run1
GS04T_TPI_RUN1_O2.csv,GS04T_TPI_RUN1,329.4248369565222,0.016716847826086585,24.532897435897436,8,710,run1
HD01T_TPI_RUN3_O2.csv,HD01T_TPI_RUN3,200.01058695652165,-0.004865760869565131,23.85676923076923,1,0,run3
HD01T_TPI_RUN3_O2.csv,HD01T_TPI_RUN3,194.5661056451614,0.0021999798387096078,23.859538461538463,2,95,run3
HD01T_TPI_RUN3_O2.csv,HD01T_TPI_RUN3,196.82363076923082,0.007509384615384593,23.808282051282053,3,205,run3
HD01T_TPI_RUN3_O2.csv,HD01T_TPI_RUN3,204.94456536796568,0.010546623376623043,23.809564102564103,4,301,run3
HD01T_TPI_RUN3_O2.csv,HD01T_TPI_RUN3,217.90154197214085,0.01328388013196476,23.866615384615386,5,404,run3
HD01T_TPI_RUN3_O2.csv,HD01T_TPI_RUN3,234.67991596638646,0.016743575248281205,23.980641025641027,6,508,run3
HD01T_TPI_RUN3_O2.csv,HD01T_TPI_RUN3,254.01712521739165,0.01744776086956493,24.088435897435897,7,601,run3
HD01T_TPI_RUN3_O2.csv,HD01T_TPI_RUN3,276.31816495601157,0.018385896260997226,24.221179487179487,8,710,run3
HD02T_TPI_RUN3_O2.csv,HD02T_TPI_RUN3,202.19067733990133,-0.0039825944170770585,23.870179487179488,1,0,run3
HD02T_TPI_RUN3_O2.csv,HD02T_TPI_RUN3,197.8117474001094,7.737137383689895e-4,23.873051282051282,2,95,run3
HD02T_TPI_RUN3_O2.csv,HD02T_TPI_RUN3,198.91619978005863,0.003374505131964848,23.823589743589743,3,205,run3
HD02T_TPI_RUN3_O2.csv,HD02T_TPI_RUN3,202.6450564516129,0.0047318548387096605,23.832461538461537,4,301,run3
HD02T_TPI_RUN3_O2.csv,HD02T_TPI_RUN3,208.30414811594218,0.005957739130434652,23.88869230769231,5,404,run3
HD02T_TPI_RUN3_O2.csv,HD02T_TPI_RUN3,215.9301147576148,0.006707316602316579,23.977410256410256,6,508,run3
HD02T_TPI_RUN3_O2.csv,HD02T_TPI_RUN3,223.57884980237165,0.007335820158102633,24.074564102564104,7,601,run3
HD02T_TPI_RUN3_O2.csv,HD02T_TPI_RUN3,232.64510347826078,0.007160152173913091,24.188589743589745,8,710,run3
SF01T_TPI_RUN1_O2.csv,SF01T_TPI_RUN1,194.05347903225802,-0.00380600806451609,23.747410256410255,1,0,run1
SF01T_TPI_RUN1_O2.csv,SF01T_TPI_RUN1,189.94659384615383,0.005062410256410296,24.020948717948716,2,95,run1
SF01T_TPI_RUN1_O2.csv,SF01T_TPI_RUN1,196.8491127199412,0.011573643695014811,24.1194358974359,3,195,run1
SF01T_TPI_RUN1_O2.csv,SF01T_TPI_RUN1,210.65573752228158,0.016216594251336897,24.216564102564103,4,305,run1
SF01T_TPI_RUN1_O2.csv,SF01T_TPI_RUN1,243.95631418803444,0.021401162393162202,24.489871794871796,5,390,run1
SF01T_TPI_RUN1_O2.csv,SF01T_TPI_RUN1,283.9698467927324,0.020976863181312793,24.14825641025641,6,510,run1
SF01T_TPI_RUN1_O2.csv,SF01T_TPI_RUN1,308.2175925586511,0.021392155425219925,24.308794871794873,7,602,run1
SF01T_TPI_RUN1_O2.csv,SF01T_TPI_RUN1,338.5945575757577,0.02122424242424227,24.45951282051282,8,710,run1
SF02T_TPI_RUN1_O2.csv,SF02T_TPI_RUN1,199.67324538375968,-0.002438576195773027,23.761717948717948,1,0,run1
SF02T_TPI_RUN1_O2.csv,SF02T_TPI_RUN1,197.79084201680678,0.0028428291316526036,24.02176923076923,2,95,run1
SF02T_TPI_RUN1_O2.csv,SF02T_TPI_RUN1,201.60710893812058,0.007182757830404997,24.115820512820513,3,195,run1
SF02T_TPI_RUN1_O2.csv,SF02T_TPI_RUN1,209.98147863247866,0.010125299145299138,24.21497435897436,4,305,run1
SF02T_TPI_RUN1_O2.csv,SF02T_TPI_RUN1,230.5292040998218,0.01238375668449187,24.45876923076923,5,390,run1
SF02T_TPI_RUN1_O2.csv,SF02T_TPI_RUN1,254.14280985221657,0.013590985221675041,24.139,6,510,run1
SF02T_TPI_RUN1_O2.csv,SF02T_TPI_RUN1,269.91194923020527,0.015117247067448747,24.31176923076923,7,602,run1
SF02T_TPI_RUN1_O2.csv,SF02T_TPI_RUN1,290.774760447214,0.015008843475073393,24.464641025641026,8,710,run1
SF03T_TPI_RUN2_O2.csv,SF03T_TPI_RUN2,189.46266830870277,-0.012100410509031165,23.78728947368421,1,0,run2
SF03T_TPI_RUN2_O2.csv,SF03T_TPI_RUN2,171.54794753623196,0.015592108695652094,23.780763157894736,2,98,run2
SF03T_TPI_RUN2_O2.csv,SF03T_TPI_RUN2,185.84200000000016,0.03417272727272713,23.734578947368423,3,202,run2
SF03T_TPI_RUN2_O2.csv,SF03T_TPI_RUN2,223.02305911330055,0.04785082101806233,23.7305,4,298,run2
SF03T_TPI_RUN2_O2.csv,SF03T_TPI_RUN2,277.3609348659004,0.0551833470169677,23.778052631578948,5,397,run2
SF03T_TPI_RUN2_O2.csv,SF03T_TPI_RUN2,388.17460869565224,0.058233695652173866,23.94663157894737,6,490,run2
SF03T_TPI_RUN2_O2.csv,SF03T_TPI_RUN2,454.08403609022594,0.041530037593984395,24.061657894736843,7,595,run2
SF03T_TPI_RUN2_O2.csv,SF03T_TPI_RUN2,497.84282105263134,-0.0015132456140347214,24.225763157894736,8,690,run2
SF04T_TPI_RUN2_O2.csv,SF04T_TPI_RUN2,195.09996451612918,-0.009063971774193628,23.855263157894736,1,0,run2
SF04T_TPI_RUN2_O2.csv,SF04T_TPI_RUN2,183.043007518797,0.009894699248120281,23.865815789473686,2,98,run2
SF04T_TPI_RUN2_O2.csv,SF04T_TPI_RUN2,192.20165686274518,0.02138578431372541,23.808394736842104,3,202,run2
SF04T_TPI_RUN2_O2.csv,SF04T_TPI_RUN2,214.56962461538478,0.033106461538461376,23.796157894736844,4,298,run2
SF04T_TPI_RUN2_O2.csv,SF04T_TPI_RUN2,251.91727218045108,0.03692011278195491,23.826736842105262,5,397,run2
SF04T_TPI_RUN2_O2.csv,SF04T_TPI_RUN2,325.81279838709656,0.035772883064516335,23.98686842105263,6,490,run2
SF04T_TPI_RUN2_O2.csv,SF04T_TPI_RUN2,372.67971223262043,0.02346248328876994,24.118684210526315,7,595,run2
SF04T_TPI_RUN2_O2.csv,SF04T_TPI_RUN2,400.5945059288535,0.025887464709204146,24.28128947368421,8,690,run2
SF05T_TPI_RUN3_O2.csv,SF05T_TPI_RUN3,204.3046387096774,-0.0023674193548386753,23.839846153846153,1,0,run3
SF05T_TPI_RUN3_O2.csv,SF05T_TPI_RUN3,201.8244947719687,-6.78587319243485e-4,23.828692307692307,2,95,run3
SF05T_TPI_RUN3_O2.csv,SF05T_TPI_RUN3,201.1888370782349,6.872969966631153e-4,23.770205128205127,3,205,run3
SF05T_TPI_RUN3_O2.csv,SF05T_TPI_RUN3,201.96168296409476,0.0021116883116882655,23.77051282051282,4,301,run3
SF05T_TPI_RUN3_O2.csv,SF05T_TPI_RUN3,204.682356923077,0.0032072478632477986,23.82251282051282,5,404,run3
SF05T_TPI_RUN3_O2.csv,SF05T_TPI_RUN3,208.94117816091935,0.004329228243021526,23.92774358974359,6,508,run3
SF05T_TPI_RUN3_O2.csv,SF05T_TPI_RUN3,213.95096774193547,0.004742741935483895,24.033153846153844,7,601,run3
SF05T_TPI_RUN3_O2.csv,SF05T_TPI_RUN3,219.98314954954947,0.0049010553410554015,24.17653846153846,8,710,run3
