file_id_csv,sample_id,intercept,umol.L.sec,temp_c,light_level,light_value,run_block
HD10_O2.csv,HD10,289.194453805454,0.019518833943833778,24.803684210526317,8,698,run7
HD10_O2.csv,HD10,319.67235497835526,0.023974675324675024,24.903657894736842,9,800,run7
HD10_O2.csv,HD10,343.253075862069,0.03275546798029559,24.98113157894737,10,915,run7
HD11_O2.csv,HD11,168.63013694581278,-0.013719753694581246,25.25321052631579,1,0,run7
HD11_O2.csv,HD11,153.14420553359682,0.003720638057594635,25.159894736842105,2,102,run7
HD11_O2.csv,HD11,156.47396017316015,0.012458311688311689,25.16086842105263,3,195,run7
HD11_O2.csv,HD11,170.49707911936704,0.02190010319917436,25.05582857142857,4,305,run7
HD11_O2.csv,HD11,194.119272820513,0.0297673333333332,25.232973684210528,5,415,run7
HD11_O2.csv,HD11,225.91948685383244,0.03628531082887696,25.20921052631579,6,495,run7
HD11_O2.csv,HD11,268.1227058823531,0.040728586171310456,24.942736842105262,7,600,run7
HD11_O2.csv,HD11,313.48020820512846,0.04158858119658098,25.012236842105263,8,698,run7
HD11_O2.csv,HD11,362.6168568041727,0.04365239449976288,25.12671052631579,9,800,run7
HD11_O2.csv,HD11,409.9159556451613,0.04016447580645159,25.19078947368421,10,915,run7
SF10_O2.csv,SF10,197.75871726495728,-0.005400119658119671,25.138394736842105,1,0,run7
SF10_O2.csv,SF10,191.12154695562447,0.0016494324045406542,25.035078947368422,2,102,run7
SF10_O2.csv,SF10,192.52537982905991,0.006925623931623874,25.017526315789475,3,195,run7
SF10_O2.csv,SF10,200.2202721626198,0.01357557876905724,24.904657142857143,4,305,run7
SF10_O2.csv,SF10,214.87529059829063,0.017434798534798485,25.112973684210527,5,415,run7
SF10_O2.csv,SF10,234.26199430199443,0.021243528693528566,25.06271052631579,6,495,run7
SF10_O2.csv,SF10,259.3818823076924,0.02485703846153832,24.795342105263156,7,600,run7
SF10_O2.csv,SF10,285.8616495967743,0.021913729838709605,24.86492105263158,8,698,run7
SF10_O2.csv,SF10,313.05195789473674,0.023991929824561515,24.949263157894737,9,800,run7
SF10_O2.csv,SF10,337.46879831932756,0.022490336134453948,25.029315789473685,10,915,run7
AS11_O2.csv,AS11,187.04101309041835,-0.007982520242914983,25.10297619047619,1,0,run8
AS11_O2.csv,AS11,177.64421739130455,0.003022934782608533,24.983820512820515,2,102,run8
AS11_O2.csv,AS11,179.7932530769232,0.009467192307692194,25.282179487179487,3,195,run8
AS11_O2.csv,AS11,189.60952615384622,0.017276461538461498,25.224923076923076,4,305,run8
AS11_O2.csv,AS11,210.96364285714304,0.02470746753246734,24.944897435897435,5,410,run8
AS11_O2.csv,AS11,238.22239555555572,0.028530273504273347,24.861820512820515,6,500,run8
AS11_O2.csv,AS11,268.5713873517786,0.036632806324110714,25.127179487179486,7,605,run8
AS11_O2.csv,AS11,305.80113,0.036787499999999924,25.120179487179488,8,698,run8
AS11_O2.csv,AS11,344.7658661773008,0.038617560700169584,25.0724358974359,9,805,run8
AS11_O2.csv,AS11,385.9185372549018,0.036795826330532314,25.053871794871796,10,900,run8
AV12_O2.csv,AV12,188.0090621848739,-0.009865378151260444,25.093285714285713,1,0,run8
AV12_O2.csv,AV12,176.79098686371097,-0.0029830596606458273,24.970794871794872,2,102,run8
AV12_O2.csv,AV12,173.26142338709676,0.0014849395161290455,25.26525641025641,3,195,run8
AV12_O2.csv,AV12,174.6568003952569,0.005482559288537532,25.218384615384615,4,305,run8
AV12_O2.csv,AV12,181.2172307692307,0.00856717948717958,24.93646153846154,5,410,run8
AV12_O2.csv,AV12,190.62439162561563,0.010453078817734105,24.841179487179488,6,500,run8
AV12_O2.csv,AV12,201.86588507246393,0.011592086956521619,25.100487179487178,7,605,run8
AV12_O2.csv,AV12,213.16761538461532,0.012447008547008625,25.073384615384615,8,698,run8
AV12_O2.csv,AV12,227.36013985910262,0.00971657397107906,25.012615384615383,9,805,run8
AV12_O2.csv,AV12,238.48451428571408,0.016583571428571618,24.996615384615385,10,900,run8
BLANK1_RUN8_O2.csv,BLANK1_RUN8,208.37192935040295,4.901612138460516e-5,25.03604761904762,1,0,run8
BLANK1_RUN8_O2.csv,BLANK1_RUN8,208.31042459893055,1.854545454544991e-4,24.909358974358973,2,102,run8
BLANK1_RUN8_O2.csv,BLANK1_RUN8,208.3870912280702,-3.7824561403508036e-4,25.201564102564102,3,195,run8
BLANK1_RUN8_O2.csv,BLANK1_RUN8,208.14600580595865,1.1247517188701845e-4,25.151333333333334,4,305,run8
BLANK1_RUN8_O2.csv,BLANK1_RUN8,208.25315971014498,2.1652173912998432e-5,24.874128205128205,5,410,run8
BLANK1_RUN8_O2.csv,BLANK1_RUN8,208.1768370601172,-5.041239002925325e-5,24.7904358974359,6,500,run8
BLANK1_RUN8_O2.csv,BLANK1_RUN8,208.1111243386243,-2.876984126983902e-4,25.047384615384615,7,605,run8
BLANK1_RUN8_O2.csv,BLANK1_RUN8,207.95202338052331,-2.6911196911142635e-5,25.03507692307692,8,698,run8
BLANK1_RUN8_O2.csv,BLANK1_RUN8,207.93850769230775,-7.615384615386835e-5,24.993333333333332,9,805,run8
BLANK1_RUN8_O2.csv,BLANK1_RUN8,207.75047008547014,2.606837606833425e-5,24.970153846153845,10,900,run8
BLANK2_RUN8_O2.csv,BLANK2_RUN8,214.69125797101466,-3.065217391325696e-5,25.019261904761905,1,0,run8
BLANK2_RUN8_O2.csv,BLANK2_RUN8,214.76539846743304,1.4677066228784683e-4,24.90279487179487,2,102,run8
BLANK2_RUN8_O2.csv,BLANK2_RUN8,214.6593025210084,-4.7354469060352093e-4,25.168871794871794,3,195,run8
BLANK2_RUN8_O2.csv,BLANK2_RUN8,214.1862430830039,3.8171936758899145e-4,25.144820512820512,4,305,run8
BLANK2_RUN8_O2.csv,BLANK2_RUN8,214.4951225296443,2.7865612648220433e-4,24.86125641025641,5,410,run8
BLANK2_RUN8_O2.csv,BLANK2_RUN8,214.73202668382666,-3.055341055337316e-5,24.762410256410256,6,500,run8
BLANK2_RUN8_O2.csv,BLANK2_RUN8,214.44028684017587,-9.414406158348573e-5,25.006410256410255,7,605,run8
BLANK2_RUN8_O2.csv,BLANK2_RUN8,214.41623320158106,-2.0197628458497652e-4,25.00630769230769,8,698,run8
BLANK2_RUN8_O2.csv,BLANK2_RUN8,214.45656581196587,-1.0837606837609452e-4,24.967358974358973,9,805,run8
BLANK2_RUN8_O2.csv,BLANK2_RUN8,214.4678361538463,-1.5426923076935318e-4,24.944153846153846,10,900,run8
DA08_O2.csv,DA08,190.69705418719212,-0.006743349753694558,25.01238095238095,1,0,run8
DA08_O2.csv,DA08,182.77132467532454,0.00666784302653881,24.90776923076923,2,102,run8
DA08_O2.csv,DA08,188.4755663466967,0.016467730095991038,25.170410256410257,3,195,run8
DA08_O2.csv,DA08,204.51460028985525,0.02570886956521723,25.154948717948717,4,305,run8
DA08_O2.csv,DA08,236.72861461538469,0.03417026923076911,24.842076923076924,5,410,run8
DA08_O2.csv,DA08,275.76365151515154,0.03677982954545448,24.763871794871793,6,500,run8
DA08_O2.csv,DA08,315.21561264822134,0.04256086956521741,24.99923076923077,7,605,run8
DA08_O2.csv,DA08,357.90163076923096,0.03345278632478618,24.983282051282053,8,698,run8
DA08_O2.csv,DA08,380.4083626373628,0.029954945054944948,24.907102564102566,9,805,run8
DA08_O2.csv,DA08,410.0140736842099,-0.01280894736842034,24.90702564102564,10,900,run8
DC04_O2.csv,DC04,208.04946417112293,-0.0031250802139036822,25.021261904761904,1,0,run8
DC04_O2.csv,DC04,203.79349944382642,0.0061121579532814755,24.902871794871796,2,102,run8
DC04_O2.csv,DC04,209.09634347302787,0.009578597220702353,25.18671794871795,3,195,run8
DC04_O2.csv,DC04,219.14211029711032,0.012214468864468841,25.147153846153845,4,305,run8
DC04_O2.csv,DC04,233.1125755336618,0.013607717569786463,24.861179487179488,5,410,run8
DC04_O2.csv,DC04,247.5465049407113,0.014089377470355918,24.77594871794872,6,500,run8
DC04_O2.csv,DC04,262.84707536945814,0.01535278325123156,25.038205128205128,7,605,run8
DC04_O2.csv,DC04,278.6618847290639,0.015055024630542028,25.03323076923077,8,698,run8
DC04_O2.csv,DC04,294.24378317334833,0.016616290231507718,24.99269230769231,9,805,run8
DC04_O2.csv,DC04,311.2359935064936,0.017359415584415498,24.964615384615385,10,900,run8
DC05_O2.csv,DC05,201.82756157635464,-0.003707963875205203,25.091761904761906,1,0,run8
DC05_O2.csv,DC05,195.7772071702242,0.007345210727969556,24.96505128205128,2,102,run8
DC05_O2.csv,DC05,202.41967076923075,0.014315538461538452,25.269410256410257,3,195,run8
DC05_O2.csv,DC05,216.99315084670246,0.01860892379679133,25.213641025641024,4,305,run8
DC05_O2.csv,DC05,237.5946344827584,0.018225517241379503,24.927589743589742,5,410,run8
DC05_O2.csv,DC05,257.4529047619049,0.020399999999999772,24.836,6,500,run8
DC05_O2.csv,DC05,278.4730615384616,0.021795494505494364,25.096589743589742,7,605,run8
DC05_O2.csv,DC05,300.14852545155986,0.019700957854406186,25.072,8,698,run8
DC05_O2.csv,DC05,321.8063916256155,0.01934915161466906,25.011076923076924,9,805,run8
DC05_O2.csv,DC05,343.75863054187175,0.017026305418719398,24.98748717948718,10,900,run8
DS08_O2.csv,DS08,200.80662706766904,-0.0061156015037592834,25.066,1,0,run8
DS08_O2.csv,DS08,192.8883842364533,0.014016995073891574,24.949333333333332,2,102,run8
DS08_O2.csv,DS08,206.93505372579054,0.026620379691432314,25.224589743589743,3,195,run8
DS08_O2.csv,DS08,234.75060504201682,0.03620922077922079,25.195846153846155,4,305,run8
DS08_O2.csv,DS08,277.39437944664047,0.041982114624505816,24.92030769230769,5,410,run8
DS08_O2.csv,DS08,323.80932844932863,0.0419284798534797,24.837871794871795,6,500,run8
DS08_O2.csv,DS08,369.80491370317674,0.04307714556661932,25.085589743589743,7,605,run8
DS08_O2.csv,DS08,414.50116129032267,0.04270419354838708,25.091948717948718,8,698,run8
DS08_O2.csv,DS08,462.3771169354841,0.03364743951612889,25.04176923076923,9,805,run8
DS08_O2.csv,DS08,500.24696256157625,0.023501945812807963,24.99051282051282,10,900,run8
GS10_O2.csv,GS10,201.7365790914065,-0.0025432950191569617,25.19664285714286,1,0,run8
GS10_O2.csv,GS10,199.07550806451616,0.0010028225806451765,25.075076923076924,2,102,run8
GS10_O2.csv,GS10,199.91509885408718,0.002660244461420872,25.358384615384615,3,195,run8
GS10_O2.csv,GS10,202.62982266009857,0.00541046798029554,25.309948717948718,4,305,run8
GS10_O2.csv,GS10,208.9544336510263,0.007278684017595404,25.025051282051283,5,410,run8
GS10_O2.csv,GS10,216.91264758064517,0.00884691532258064,24.94028205128205,6,500,run8
GS10_O2.csv,GS10,226.3587264957266,0.01022863247863242,25.200666666666667,7,605,run8
GS10_O2.csv,GS10,236.6105533596838,0.012034189723320168,25.200179487179486,8,698,run8
GS10_O2.csv,GS10,249.424781512605,0.011457282913165317,25.148358974358974,9,805,run8
GS10_O2.csv,GS10,261.6438784824045,0.012121728372434228,25.109128205128204,10,900,run8
GS11_O2.csv,GS11,208.3487098257324,-0.0013151390433816246,25.0625,1,0,run8
GS11_O2.csv,GS11,206.90126649560113,5.723515395894723e-4,24.941615384615385,2,102,run8
GS11_O2.csv,GS11,207.00637602627245,0.0016704022988506804,25.233666666666668,3,195,run8
GS11_O2.csv,GS11,208.73646758021385,0.003394334893048162,25.171,4,305,run8
GS11_O2.csv,GS11,212.72128876678883,0.0038936202686202332,24.88482051282051,5,410,run8
GS11_O2.csv,GS11,216.99959486166017,0.004132756916995953,24.797307692307694,6,500,run8
GS11_O2.csv,GS11,221.2108502673798,0.0049315508021389115,25.04992307692308,7,605,run8
GS11_O2.csv,GS11,226.25152183600733,0.004643332219251167,25.022794871794872,8,698,run8
GS11_O2.csv,GS11,231.27201377091367,0.004617741312741406,24.956358974358974,9,805,run8
GS11_O2.csv,GS11,236.02393235294093,0.005752132352941479,24.927410256410255,10,900,run8
HD12_O2.csv,HD12,190.76083600713,-0.007243114973261962,25.150404761904763,1,0,run8
HD12_O2.csv,HD12,183.06293280632406,0.002538142292490184,25.032871794871795,2,102,run8
HD12_O2.csv,HD12,185.42531092436974,0.008098221288515416,25.300384615384615,3,195,run8
HD12_O2.csv,HD12,193.84779404125283,0.013529205500382006,25.28794871794872,4,305,run8
HD12_O2.csv,HD12,209.71466885604826,0.018084701696770636,25.005179487179486,5,410,run8
HD12_O2.csv,HD12,229.166665505865,0.020495197947214158,24.91274358974359,6,500,run8
HD12_O2.csv,HD12,250.55219473684224,0.023047894736841983,25.162230769230767,7,605,run8
HD12_O2.csv,HD12,274.2510842105263,0.02449263157894741,25.17097435897436,8,698,run8
HD12_O2.csv,HD12,300.6841587301588,0.025491428571428557,25.125333333333334,9,805,run8
HD12_O2.csv,HD12,329.7016294117645,0.01733163865546233,25.06392307692308,10,900,run8
SF11_O2.csv,SF11,203.0773249275362,-0.0018771086956521593,25.02338095238095,1,0,run8
SF11_O2.csv,SF11,201.0124420512822,0.002956222222222104,24.89853846153846,2,102,run8
SF11_O2.csv,SF11,204.0459291187738,0.005366981390257383,25.184538461538462,3,195,run8
SF11_O2.csv,SF11,209.71401961143684,0.008567595307918015,25.138538461538463,4,305,run8
SF11_O2.csv,SF11,219.474357948718,0.011240564102564035,24.855179487179488,5,410,run8
SF11_O2.csv,SF11,231.8783902855023,0.01320609566184659,24.76397435897436,6,500,run8
SF11_O2.csv,SF11,246.71225435897435,0.012621931623931675,25.01648717948718,7,605,run8
SF11_O2.csv,SF11,256.775817094017,0.01748606837606851,25.01228205128205,8,698,run8
SF11_O2.csv,SF11,278.2605157894736,0.016483157894737043,24.965820512820514,9,805,run8
SF11_O2.csv,SF11,296.48560338910335,0.009682741312741376,24.916435897435896,10,900,run8
AS12_O2.csv,AS12,208.45099208806337,-0.0027757997936017284,24.786236842105264,1,0,run9
AS12_O2.csv,AS12,205.49242741935478,-9.072580645153487e-5,25.010736842105263,2,100,run9
AS12_O2.csv,AS12,205.33502413793113,0.00214155172413786,25.027394736842105,3,198,run9
AS12_O2.csv,AS12,207.5908259373927,0.004599845201238199,24.919736842105262,4,300,run9
AS12_O2.csv,AS12,212.7547818181819,0.006767272727272617,25.048315789473683,5,405,run9
AS12_O2.csv,AS12,220.50881359970685,0.008603858137829865,25.036736842105263,6,497,run9
AS12_O2.csv,AS12,230.45794383394392,0.01028736263736253,24.971236842105263,7,600,run9
AS12_O2.csv,AS12,241.9664453781513,0.012029724980901454,24.928473684210527,8,705,run9
AS12_O2.csv,AS12,256.85668336070063,0.0135013820470717,24.911,9,805,run9
AS12_O2.csv,AS12,271.5741538461541,0.015339010989010755,24.888052631578947,10,900,run9
AV13_O2.csv,AV13,198.58071981981985,-0.006389054054054075,24.77305263157895,1,0,run9
AV13_O2.csv,AV13,191.71591683991696,-6.14646022540869e-4,24.997657894736843,2,100,run9
AV13_O2.csv,AV13,191.11556307692317,0.0030219230769229803,25.042736842105263,3,198,run9
AV13_O2.csv,AV13,194.19992923076938,0.005701692307692094,24.94371052631579,4,300,run9
AV13_O2.csv,AV13,200.4435585950323,0.008328832476200884,25.074184210526315,5,405,run9
AV13_O2.csv,AV13,209.54193188405813,0.009311108695651996,25.072657894736842,6,497,run9
AV13_O2.csv,AV13,219.8216264367814,0.01038248494800237,25.0225,7,600,run9
AV13_O2.csv,AV13,231.0522243083007,0.011252915019762518,24.988394736842103,8,705,run9
AV13_O2.csv,AV13,244.33135806451617,0.011467983870967716,24.971447368421053,9,805,run9
AV13_O2.csv,AV13,256.6263163656268,0.011643035030103955,24.964368421052633,10,900,run9
BLANK1_RUN9_O2.csv,BLANK1_RUN9,210.0386969230771,-2.7438461538483973e-4,24.847473684210527,1,0,run9
BLANK1_RUN9_O2.csv,BLANK1_RUN9,209.48551314616773,-3.5803810160444115e-4,25.068421052631578,2,100,run9
BLANK1_RUN9_O2.csv,BLANK1_RUN9,208.99526482213426,-2.4011857707495582e-4,25.100631578947368,3,198,run9
BLANK1_RUN9_O2.csv,BLANK1_RUN9,208.66380948090946,-2.539382239382177e-4,24.995631578947368,4,300,run9
BLANK1_RUN9_O2.csv,BLANK1_RUN9,208.31714057971027,-5.81608695652287e-4,25.122894736842106,5,405,run9
BLANK1_RUN9_O2.csv,BLANK1_RUN9,207.83148538011702,-5.078947368421805e-4,25.113131578947367,6,497,run9
BLANK1_RUN9_O2.csv,BLANK1_RUN9,207.46834782608684,-3.262845849801514e-4,25.055868421052633,7,600,run9
BLANK1_RUN9_O2.csv,BLANK1_RUN9,207.15739026292349,-2.7508355614986555e-4,25.013763157894736,8,705,run9
BLANK1_RUN9_O2.csv,BLANK1_RUN9,207.01300439560424,-4.93076923076774e-4,24.99023684210526,9,805,run9
BLANK1_RUN9_O2.csv,BLANK1_RUN9,206.59439658119658,-1.8854700854697528e-4,24.9775,10,900,run9
BLANK2_RUN9_O2.csv,BLANK2_RUN9,211.28716842105268,-3.360526315789707e-4,24.775105263157894,1,0,run9
BLANK2_RUN9_O2.csv,BLANK2_RUN9,210.81590120967752,-3.565249266862724e-4,25.008447368421052,2,100,run9
BLANK2_RUN9_O2.csv,BLANK2_RUN9,210.4433370967743,-2.6620967741940345e-4,25.025263157894738,3,198,run9
BLANK2_RUN9_O2.csv,BLANK2_RUN9,210.015261014493,6.480434782582177e-5,24.915236842105262,4,300,run9
BLANK2_RUN9_O2.csv,BLANK2_RUN9,209.83533155080193,-1.9425133689824478e-4,25.047763157894735,5,405,run9
BLANK2_RUN9_O2.csv,BLANK2_RUN9,209.60277352614014,-2.1328142380420484e-4,25.034184210526316,6,497,run9
BLANK2_RUN9_O2.csv,BLANK2_RUN9,209.4424812834224,-2.478609625668144e-4,24.976157894736843,7,600,run9
BLANK2_RUN9_O2.csv,BLANK2_RUN9,209.15487956377444,-1.02003319108692e-4,24.934157894736842,8,705,run9
BLANK2_RUN9_O2.csv,BLANK2_RUN9,208.98713448275848,-2.458866995072498e-4,24.908236842105264,9,805,run9
BLANK2_RUN9_O2.csv,BLANK2_RUN9,208.74530952910644,-1.0832035595106328e-4,24.887763157894735,10,900,run9
DA09_O2.csv,DA09,178.39215654430845,-0.011826084538375928,24.91807894736842,1,0,run9
DA09_O2.csv,DA09,164.5376175438595,0.013502982456140497,25.13636842105263,2,100,run9
DA09_O2.csv,DA09,177.97365978672192,0.03402621259029906,25.163894736842106,3,198,run9
DA09_O2.csv,DA09,212.34066188034208,0.05289740170940153,25.06936842105263,4,300,run9
DA09_O2.csv,DA09,269.43472701612916,0.07019179435483858,25.194526315789474,5,405,run9
DA09_O2.csv,DA09,345.91920701754356,0.060652456140351245,25.191552631578947,6,497,run9
DA09_O2.csv,DA09,410.776424615385,0.05864946153846118,25.12892105263158,7,600,run9
DA09_O2.csv,DA09,473.20338898550733,0.050404521739130334,25.074736842105263,8,705,run9
DA09_O2.csv,DA09,520.5125084033609,0.03666329131652687,25.044894736842103,9,805,run9
DA09_O2.csv,DA09,567.1833338074915,-0.007694073020388648,25.001052631578947,10,900,run9
DC06_O2.csv,DC06,206.62333048128332,-0.0028386096256683554,24.79565789473684,1,0,run9
DC06_O2.csv,DC06,202.86937667887676,0.0028106532356531656,25.015842105263157,2,100,run9
DC06_O2.csv,DC06,205.52197230769235,0.005447730769230732,25.049263157894735,3,198,run9
DC06_O2.csv,DC06,210.63778632478636,0.006634188034188002,24.95042105263158,4,300,run9
DC06_O2.csv,DC06,217.7045269230769,0.0076521923076923225,25.074763157894736,5,405,run9
DC06_O2.csv,DC06,225.76927186147196,0.008828311688311588,25.061842105263157,6,497,run9
DC06_O2.csv,DC06,235.31527620967753,0.00828040689149556,24.9975,7,600,run9
DC06_O2.csv,DC06,244.56788923076928,0.008532923076923018,24.943578947368422,8,705,run9
DC06_O2.csv,DC06,254.9235526315787,0.008682894736842382,24.891526315789474,9,805,run9
DC06_O2.csv,DC06,264.4791111853832,0.009047493315508021,24.874052631578948,10,900,run9
GS12_O2.csv,GS12,196.92873093964843,-0.00596891520244449,24.837526315789475,1,0,run9
GS12_O2.csv,GS12,190.84393082706762,-0.0010476691729322926,25.081,2,100,run9
GS12_O2.csv,GS12,189.9603596638655,0.0031667507002801558,25.09228947368421,3,198,run9
GS12_O2.csv,GS12,193.18892782258084,0.006889334677419223,24.984105263157893,4,300,run9
GS12_O2.csv,GS12,200.90646384872085,0.009626840934371496,25.113236842105263,5,405,run9
GS12_O2.csv,GS12,211.21103082706762,0.012812744360902267,25.093736842105262,6,497,run9
GS12_O2.csv,GS12,225.10728958078946,0.014461568986569095,25.02507894736842,7,600,run9
GS12_O2.csv,GS12,240.8806595365419,0.016274131016042706,24.98205263157895,8,705,run9
GS12_O2.csv,GS12,260.44489600437873,0.01634566228790374,24.945052631578946,9,805,run9
GS12_O2.csv,GS12,278.34651355641336,0.017827805662805826,24.921657894736843,10,900,run9
GS13_O2.csv,GS13,207.66317298387114,-0.0028259475806452676,24.816131578947367,1,0,run9
GS13_O2.csv,GS13,203.77218571428568,-9.811688311684103e-5,25.065421052631578,2,100,run9
GS13_O2.csv,GS13,203.57660098522163,0.002414975369458196,25.096815789473684,3,198,run9
GS13_O2.csv,GS13,206.14878431372537,0.0035339460784315734,24.991131578947368,4,300,run9
GS13_O2.csv,GS13,210.18811076923075,0.006065452991453008,25.117605263157895,5,405,run9
GS13_O2.csv,GS13,216.5982361660078,0.007021689723320285,25.103236842105265,6,497,run9
GS13_O2.csv,GS13,224.38938943623432,0.008330473453749253,25.03586842105263,7,600,run9
GS13_O2.csv,GS13,233.15074274767366,0.008473741105637774,24.992631578947368,8,705,run9
GS13_O2.csv,GS13,243.4476854838709,0.0080073588709678,24.944,9,805,run9
GS13_O2.csv,GS13,251.76884980237148,0.008868210050818866,24.924263157894735,10,900,run9
GS14_O2.csv,GS14,201.6658830769231,-0.003870205128205163,24.76794736842105,1,0,run9
GS14_O2.csv,GS14,197.80038057594584,-9.345002823263949e-4,24.99313157894737,2,100,run9
GS14_O2.csv,GS14,196.97038903743314,0.0012353442513368801,25.015263157894736,3,198,run9
GS14_O2.csv,GS14,198.23776321260536,0.003774045300361055,24.90828947368421,4,300,run9
GS14_O2.csv,GS14,202.33076837280367,0.0062917799847211926,25.035394736842104,5,405,run9
GS14_O2.csv,GS14,209.08512565196784,0.007914343290659013,25.01886842105263,6,497,run9
GS14_O2.csv,GS14,217.52298980559502,0.009238560929350463,24.95263157894737,7,600,run9
GS14_O2.csv,GS14,227.46116256684493,0.00913935828877008,24.897263157894738,8,705,run9
GS14_O2.csv,GS14,238.56191909051904,0.009577664092664159,24.863236842105263,9,805,run9
GS14_O2.csv,GS14,248.89258541398524,0.009385398970399108,24.8295,10,900,run9
HD13_O2.csv,HD13,185.5563723076923,-0.007977880341880308,24.7585,1,0,run9
HD13_O2.csv,HD13,176.76898871794862,0.0017142051282052404,24.963631578947368,2,100,run9
HD13_O2.csv,HD13,178.05202350713017,0.00620680147058816,25.003236842105263,3,198,run9
HD13_O2.csv,HD13,184.14603492769743,0.01173231368186879,24.901526315789475,4,300,run9
HD13_O2.csv,HD13,197.0241122807017,0.017412982456140452,25.0175,5,405,run9
HD13_O2.csv,HD13,217.32054901960768,0.021712009803921795,25.010763157894736,6,497,run9
HD13_O2.csv,HD13,241.5791778656125,0.02445143986448356,24.946368421052632,7,600,run9
HD13_O2.csv,HD13,268.97761822660084,0.027314614121510834,24.898973684210524,8,705,run9
HD13_O2.csv,HD13,301.73155862068967,0.02447206896551721,24.846447368421053,9,805,run9
HD13_O2.csv,HD13,330.06642068965516,0.021382413793103495,24.82828947368421,10,900,run9
HD14_O2.csv,HD14,170.13459395161294,-0.013501995967741971,24.95605263157895,1,0,run9
HD14_O2.csv,HD14,155.54457096774195,0.0029770362903225878,25.174684210526316,2,100,run9
HD14_O2.csv,HD14,158.1913413533835,0.011111541353383388,25.204842105263157,3,198,run9
HD14_O2.csv,HD14,170.00080701754376,0.021217192982456265,25.102605263157894,4,300,run9
HD14_O2.csv,HD14,192.79754965404976,0.03220796703296693,25.236052631578946,5,405,run9
HD14_O2.csv,HD14,227.7973056923919,0.03546082375478928,25.219210526315788,6,497,run9
HD14_O2.csv,HD14,265.82010735294114,0.04220308823529425,25.160078947368422,7,600,run9
HD14_O2.csv,HD14,310.8102063768119,0.04130319565217359,25.10215789473684,8,705,run9
HD14_O2.csv,HD14,359.55641839080477,0.036704827586206794,25.08236842105263,9,805,run9
HD14_O2.csv,HD14,398.42433201581025,0.03527514822134389,25.05413157894737,10,900,run9
SF12_O2.csv,SF12,215.10097494270445,-0.008481084797555452,24.80757894736842,1,0,run9
SF12_O2.csv,SF12,203.5932376923077,0.005705423076923056,25.024473684210527,2,100,run9
SF12_O2.csv,SF12,208.60308845988837,0.01593133204633211,25.083894736842105,3,198,run9
SF12_O2.csv,SF12,224.36110735294125,0.02668477941176459,24.99213157894737,4,300,run9
SF12_O2.csv,SF12,255.04050601995206,0.0352268833849327,25.11486842105263,5,405,run9
SF12_O2.csv,SF12,293.4078848973607,0.042748103005865165,25.11521052631579,6,497,run9
SF12_O2.csv,SF12,337.9431738461538,0.048884230769230826,25.062157894736842,7,600,run9
SF12_O2.csv,SF12,385.13856190476224,0.04141499999999964,25.01257894736842,8,705,run9
SF12_O2.csv,SF12,412.28828482972125,0.0400334365325079,24.98078947368421,9,805,run9
SF12_O2.csv,SF12,440.33489045736854,0.01729237718802958,24.946473684210527,10,900,run9
